minecraft:saddle,minecraft_saddle.png,saddle,0,0
minecraft:salmon,minecraft_salmon.png,salmon,0,0
minecraft:salmon_bucket,minecraft_salmon_bucket.png,salmon bucket,0,0
minecraft:salmon_spawn_egg,minecraft_salmon_spawn_egg.png,salmon spawn egg,0,0
minecraft:sand,minecraft_sand.png,sand,0,0
minecraft:sandstone,minecraft_sandstone.png,sandstone,0,0
minecraft:sandstone_slab,minecraft_sandstone_slab.png,sandstone slab,0,0
minecraft:sandstone_stairs,minecraft_sandstone_stairs.png,sandstone stairs,0,0
minecraft:sandstone_wall,minecraft_sandstone_wall.png,sandstone wall,0,0
minecraft:scaffolding,minecraft_scaffolding.png,scaffolding,0,0
minecraft:scrape_pottery_sherd,minecraft_scrape_pottery_sherd.png,scrape pottery sherd,0,0
minecraft:sculk,minecraft_sculk.png,sculk,0,0
minecraft:sculk_catalyst,minecraft_sculk_catalyst.png,sculk catalyst,0,0
minecraft:sculk_sensor,minecraft_sculk_sensor.png,sculk sensor,0,0
minecraft:sculk_shrieker,minecraft_sculk_shrieker.png,sculk shrieker,0,0
minecraft:sculk_vein,minecraft_sculk_vein.png,sculk vein,0,0
minecraft:seagrass,minecraft_seagrass.png,seagrass,0,0
minecraft:sea_lantern,minecraft_sea_lantern.png,sea lantern,0,0
minecraft:sea_pickle,minecraft_sea_pickle.png,sea pickle,0,0
minecraft:sentry_armor_trim_smithing_template,minecraft_sentry_armor_trim_smithing_template.png,sentry armor trim smithing template,0,0
minecraft:shaper_armor_trim_smithing_template,minecraft_shaper_armor_trim_smithing_template.png,shaper armor trim smithing template,0,0
minecraft:sheaf_pottery_sherd,minecraft_sheaf_pottery_sherd.png,sheaf pottery sherd,0,0
minecraft:shears,minecraft_shears.png,shears,0,0
minecraft:sheep_spawn_egg,minecraft_sheep_spawn_egg.png,sheep spawn egg,0,0
minecraft:shelter_pottery_sherd,minecraft_shelter_pottery_sherd.png,shelter pottery sherd,0,0
minecraft:shield,minecraft_shield.png,shield,0,0
minecraft:short_dry_grass,minecraft_short_dry_grass.png,short dry grass,0,0
minecraft:short_grass,minecraft_short_grass.png,short grass,0,0
minecraft:shroomlight,minecraft_shroomlight.png,shroomlight,0,0
minecraft:shulker_box,minecraft_shulker_box.png,shulker box,0,0
minecraft:shulker_shell,minecraft_shulker_shell.png,shulker shell,0,0
minecraft:shulker_spawn_egg,minecraft_shulker_spawn_egg.png,shulker spawn egg,0,0
minecraft:silence_armor_trim_smithing_template,minecraft_silence_armor_trim_smithing_template.png,silence armor trim smithing template,0,0
minecraft:silverfish_spawn_egg,minecraft_silverfish_spawn_egg.png,silverfish spawn egg,0,0
minecraft:skeleton_horse_spawn_egg,minecraft_skeleton_horse_spawn_egg.png,skeleton horse spawn egg,0,0
minecraft:skeleton_skull,minecraft_skeleton_skull.png,skeleton skull,0,0
minecraft:skeleton_spawn_egg,minecraft_skeleton_spawn_egg.png,skeleton spawn egg,0,0
minecraft:skull_banner_pattern,minecraft_skull_banner_pattern.png,skull banner pattern,0,0
minecraft:skull_pottery_sherd,minecraft_skull_pottery_sherd.png,skull pottery sherd,0,0
minecraft:slime_ball,minecraft_slime_ball.png,slime ball,0,0
minecraft:slime_block,minecraft_slime_block.png,slime block,0,0
minecraft:slime_spawn_egg,minecraft_slime_spawn_egg.png,slime spawn egg,0,0
minecraft:small_amethyst_bud,minecraft_small_amethyst_bud.png,small amethyst bud,0,0
minecraft:small_dripleaf,minecraft_small_dripleaf.png,small dripleaf,0,0
minecraft:smithing_table,minecraft_smithing_table.png,smithing table,0,0
minecraft:smoker,minecraft_smoker.png,smoker,0,0
minecraft:smooth_basalt,minecraft_smooth_basalt.png,smooth basalt,0,0
minecraft:smooth_quartz,minecraft_smooth_quartz.png,smooth quartz,0,0
minecraft:smooth_quartz_slab,minecraft_smooth_quartz_slab.png,smooth quartz slab,0,0
minecraft:smooth_quartz_stairs,minecraft_smooth_quartz_stairs.png,smooth quartz stairs,0,0
minecraft:smooth_red_sandstone,minecraft_smooth_red_sandstone.png,smooth red sandstone,0,0
minecraft:smooth_red_sandstone_slab,minecraft_smooth_red_sandstone_slab.png,smooth red sandstone slab,0,0
minecraft:smooth_red_sandstone_stairs,minecraft_smooth_red_sandstone_stairs.png,smooth red sandstone stairs,0,0
minecraft:smooth_sandstone,minecraft_smooth_sandstone.png,smooth sandstone,0,0
minecraft:smooth_sandstone_slab,minecraft_smooth_sandstone_slab.png,smooth sandstone slab,0,0
minecraft:smooth_sandstone_stairs,minecraft_smooth_sandstone_stairs.png,smooth sandstone stairs,0,0
minecraft:smooth_stone,minecraft_smooth_stone.png,smooth stone,0,0
minecraft:smooth_stone_slab,minecraft_smooth_stone_slab.png,smooth stone slab,0,0
minecraft:sniffer_egg,minecraft_sniffer_egg.png,sniffer egg,0,0
minecraft:sniffer_spawn_egg,minecraft_sniffer_spawn_egg.png,sniffer spawn egg,0,0
minecraft:snort_pottery_sherd,minecraft_snort_pottery_sherd.png,snort pottery sherd,0,0
minecraft:snout_armor_trim_smithing_template,minecraft_snout_armor_trim_smithing_template.png,snout armor trim smithing template,0,0
minecraft:snow,minecraft_snow.png,snow,0,0
minecraft:snowball,minecraft_snowball.png,snowball,0,0
minecraft:snow_block,minecraft_snow_block.png,snow block,0,0
minecraft:snow_golem_spawn_egg,minecraft_snow_golem_spawn_egg.png,snow golem spawn egg,0,0
minecraft:soul_campfire,minecraft_soul_campfire.png,soul campfire,0,0
minecraft:soul_lantern,minecraft_soul_lantern.png,soul lantern,0,0
minecraft:soul_sand,minecraft_soul_sand.png,soul sand,0,0
minecraft:soul_soil,minecraft_soul_soil.png,soul soil,0,0
minecraft:soul_torch,minecraft_soul_torch.png,soul torch,0,0
minecraft:spawner,minecraft_spawner.png,spawner,0,0
minecraft:spectral_arrow,minecraft_spectral_arrow.png,spectral arrow,0,0
minecraft:spider_eye,minecraft_spider_eye.png,spider eye,0,0
minecraft:spider_spawn_egg,minecraft_spider_spawn_egg.png,spider spawn egg,0,0
minecraft:spire_armor_trim_smithing_template,minecraft_spire_armor_trim_smithing_template.png,spire armor trim smithing template,0,0
minecraft:splash_potion,minecraft_splash_potion.png,splash potion,0,0
minecraft:sponge,minecraft_sponge.png,sponge,0,0
minecraft:spore_blossom,minecraft_spore_blossom.png,spore blossom,0,0
minecraft:spruce_boat,minecraft_spruce_boat.png,spruce boat,0,0
minecraft:spruce_button,minecraft_spruce_button.png,spruce button,0,0
minecraft:spruce_chest_boat,minecraft_spruce_chest_boat.png,spruce chest boat,0,0
minecraft:spruce_door,minecraft_spruce_door.png,spruce door,0,0
minecraft:spruce_fence,minecraft_spruce_fence.png,spruce fence,0,0
minecraft:spruce_fence_gate,minecraft_spruce_fence_gate.png,spruce fence gate,0,0
minecraft:spruce_hanging_sign,minecraft_spruce_hanging_sign.png,spruce hanging sign,0,0
minecraft:spruce_leaves,minecraft_spruce_leaves.png,spruce leaves,0,0
minecraft:spruce_log,minecraft_spruce_log.png,spruce log,0,0
minecraft:spruce_planks,minecraft_spruce_planks.png,spruce planks,0,0
minecraft:spruce_pressure_plate,minecraft_spruce_pressure_plate.png,spruce pressure plate,0,0
minecraft:spruce_sapling,minecraft_spruce_sapling.png,spruce sapling,0,0
minecraft:spruce_sign,minecraft_spruce_sign.png,spruce sign,0,0
minecraft:spruce_slab,minecraft_spruce_slab.png,spruce slab,0,0
minecraft:spruce_stairs,minecraft_spruce_stairs.png,spruce stairs,0,0
minecraft:spruce_trapdoor,minecraft_spruce_trapdoor.png,spruce trapdoor,0,0
minecraft:spruce_wood,minecraft_spruce_wood.png,spruce wood,0,0
minecraft:spyglass,minecraft_spyglass.png,spyglass,0,0
minecraft:squid_spawn_egg,minecraft_squid_spawn_egg.png,squid spawn egg,0,0
minecraft:stick,minecraft_stick.png,stick,0,0
minecraft:sticky_piston,minecraft_sticky_piston.png,sticky piston,0,0
minecraft:stone,minecraft_stone.png,stone,0,0
minecraft:stonecutter,minecraft_stonecutter.png,stonecutter,0,0
minecraft:stone_axe,minecraft_stone_axe.png,stone axe,0,0
minecraft:stone_bricks,minecraft_stone_bricks.png,stone bricks,0,0
minecraft:stone_brick_slab,minecraft_stone_brick_slab.png,stone brick slab,0,0
minecraft:stone_brick_stairs,minecraft_stone_brick_stairs.png,stone brick stairs,0,0
minecraft:stone_brick_wall,minecraft_stone_brick_wall.png,stone brick wall,0,0
minecraft:stone_button,minecraft_stone_button.png,stone button,0,0
minecraft:stone_hoe,minecraft_stone_hoe.png,stone hoe,0,0
minecraft:stone_pickaxe,minecraft_stone_pickaxe.png,stone pickaxe,0,0
minecraft:stone_pressure_plate,minecraft_stone_pressure_plate.png,stone pressure plate,0,0
minecraft:stone_shovel,minecraft_stone_shovel.png,stone shovel,0,0
minecraft:stone_slab,minecraft_stone_slab.png,stone slab,0,0
minecraft:stone_stairs,minecraft_stone_stairs.png,stone stairs,0,0
minecraft:stone_sword,minecraft_stone_sword.png,stone sword,0,0
minecraft:stray_spawn_egg,minecraft_stray_spawn_egg.png,stray spawn egg,0,0
minecraft:strider_spawn_egg,minecraft_strider_spawn_egg.png,strider spawn egg,0,0
minecraft:string,minecraft_string.png,string,0,0
minecraft:stripped_acacia_log,minecraft_stripped_acacia_log.png,stripped acacia log,0,0
minecraft:stripped_acacia_wood,minecraft_stripped_acacia_wood.png,stripped acacia wood,0,0
minecraft:stripped_bamboo_block,minecraft_stripped_bamboo_block.png,stripped bamboo block,0,0
minecraft:stripped_birch_log,minecraft_stripped_birch_log.png,stripped birch log,0,0
minecraft:stripped_birch_wood,minecraft_stripped_birch_wood.png,stripped birch wood,0,0
minecraft:stripped_cherry_log,minecraft_stripped_cherry_log.png,stripped cherry log,0,0
minecraft:stripped_cherry_wood,minecraft_stripped_cherry_wood.png,stripped cherry wood,0,0
minecraft:stripped_crimson_hyphae,minecraft_stripped_crimson_hyphae.png,stripped crimson hyphae,0,0
minecraft:stripped_crimson_stem,minecraft_stripped_crimson_stem.png,stripped crimson stem,0,0
minecraft:stripped_dark_oak_log,minecraft_stripped_dark_oak_log.png,stripped dark oak log,0,0
minecraft:stripped_dark_oak_wood,minecraft_stripped_dark_oak_wood.png,stripped dark oak wood,0,0
minecraft:stripped_jungle_log,minecraft_stripped_jungle_log.png,stripped jungle log,0,0
minecraft:stripped_jungle_wood,minecraft_stripped_jungle_wood.png,stripped jungle wood,0,0
minecraft:stripped_mangrove_log,minecraft_stripped_mangrove_log.png,stripped mangrove log,0,0
minecraft:stripped_mangrove_wood,minecraft_stripped_mangrove_wood.png,stripped mangrove wood,0,0
minecraft:stripped_oak_log,minecraft_stripped_oak_log.png,stripped oak log,0,0
minecraft:stripped_oak_wood,minecraft_stripped_oak_wood.png,stripped oak wood,0,0
minecraft:stripped_pale_oak_log,minecraft_stripped_pale_oak_log.png,stripped pale oak log,0,0
minecraft:stripped_pale_oak_wood,minecraft_stripped_pale_oak_wood.png,stripped pale oak wood,0,0
minecraft:stripped_spruce_log,minecraft_stripped_spruce_log.png,stripped spruce log,0,0
minecraft:stripped_spruce_wood,minecraft_stripped_spruce_wood.png,stripped spruce wood,0,0
minecraft:stripped_warped_hyphae,minecraft_stripped_warped_hyphae.png,stripped warped hyphae,0,0
minecraft:stripped_warped_stem,minecraft_stripped_warped_stem.png,stripped warped stem,0,0
minecraft:structure_block,minecraft_structure_block.png,structure block,0,0
minecraft:structure_void,minecraft_structure_void.png,structure void,0,0
minecraft:sugar,minecraft_sugar.png,sugar,0,0
minecraft:sugar_cane,minecraft_sugar_cane.png,sugar cane,0,0
minecraft:sunflower,minecraft_sunflower.png,sunflower,0,0
minecraft:suspicious_gravel,minecraft_suspicious_gravel.png,suspicious gravel,0,0
minecraft:suspicious_sand,minecraft_suspicious_sand.png,suspicious sand,0,0
minecraft:suspicious_stew,minecraft_suspicious_stew.png,suspicious stew,0,0
minecraft:sweet_berries,minecraft_sweet_berries.png,sweet berries,0,0
minecraft:tadpole_bucket,minecraft_tadpole_bucket.png,tadpole bucket,0,0
minecraft:tadpole_spawn_egg,minecraft_tadpole_spawn_egg.png,tadpole spawn egg,0,0
minecraft:tall_dry_grass,minecraft_tall_dry_grass.png,tall dry grass,0,0
minecraft:tall_grass,minecraft_tall_grass.png,tall grass,0,0
minecraft:target,minecraft_target.png,target,0,0
minecraft:terracotta,minecraft_terracotta.png,terracotta,0,0
minecraft:test_block,minecraft_test_block.png,test block,0,0
minecraft:test_instance_block,minecraft_test_instance_block.png,test instance block,0,0
minecraft:tide_armor_trim_smithing_template,minecraft_tide_armor_trim_smithing_template.png,tide armor trim smithing template,0,0
minecraft:tinted_glass,minecraft_tinted_glass.png,tinted glass,0,0
minecraft:tipped_arrow,minecraft_tipped_arrow.png,tipped arrow,0,0
minecraft:tnt,minecraft_tnt.png,tnt,0,0
minecraft:tnt_minecart,minecraft_tnt_minecart.png,tnt minecart,0,0
minecraft:torch,minecraft_torch.png,torch,0,0
minecraft:torchflower,minecraft_torchflower.png,torchflower,0,0
minecraft:torchflower_seeds,minecraft_torchflower_seeds.png,torchflower seeds,0,0
minecraft:totem_of_undying,minecraft_totem_of_undying.png,totem of undying,0,0
minecraft:trader_llama_spawn_egg,minecraft_trader_llama_spawn_egg.png,trader llama spawn egg,0,0
minecraft:trapped_chest,minecraft_trapped_chest.png,trapped chest,0,0
minecraft:trial_key,minecraft_trial_key.png,trial key,0,0
minecraft:trial_spawner,minecraft_trial_spawner.png,trial spawner,0,0
minecraft:trident,minecraft_trident.png,trident,0,0
minecraft:tripwire_hook,minecraft_tripwire_hook.png,tripwire hook,0,0
minecraft:tropical_fish,minecraft_tropical_fish.png,tropical fish,0,0
minecraft:tropical_fish_bucket,minecraft_tropical_fish_bucket.png,tropical fish bucket,0,0
minecraft:tropical_fish_spawn_egg,minecraft_tropical_fish_spawn_egg.png,tropical fish spawn egg,0,0
minecraft:tube_coral,minecraft_tube_coral.png,tube coral,0,0
minecraft:tube_coral_block,minecraft_tube_coral_block.png,tube coral block,0,0
minecraft:tube_coral_fan,minecraft_tube_coral_fan.png,tube coral fan,0,0
minecraft:tuff,minecraft_tuff.png,tuff,0,0
minecraft:tuff_bricks,minecraft_tuff_bricks.png,tuff bricks,0,0
minecraft:tuff_brick_slab,minecraft_tuff_brick_slab.png,tuff brick slab,0,0
minecraft:tuff_brick_stairs,minecraft_tuff_brick_stairs.png,tuff brick stairs,0,0
minecraft:tuff_brick_wall,minecraft_tuff_brick_wall.png,tuff brick wall,0,0
minecraft:tuff_slab,minecraft_tuff_slab.png,tuff slab,0,0
minecraft:tuff_stairs,minecraft_tuff_stairs.png,tuff stairs,0,0
minecraft:tuff_wall,minecraft_tuff_wall.png,tuff wall,0,0
minecraft:turtle_egg,minecraft_turtle_egg.png,turtle egg,0,0
minecraft:turtle_helmet,minecraft_turtle_helmet.png,turtle helmet,0,0
minecraft:turtle_scute,minecraft_turtle_scute.png,turtle scute,0,0
minecraft:turtle_spawn_egg,minecraft_turtle_spawn_egg.png,turtle spawn egg,0,0
minecraft:twisting_vines,minecraft_twisting_vines.png,twisting vines,0,0
minecraft:vault,minecraft_vault.png,vault,0,0
minecraft:verdant_froglight,minecraft_verdant_froglight.png,verdant froglight,0,0
minecraft:vex_armor_trim_smithing_template,minecraft_vex_armor_trim_smithing_template.png,vex armor trim smithing template,0,0
minecraft:vex_spawn_egg,minecraft_vex_spawn_egg.png,vex spawn egg,0,0
minecraft:villager_spawn_egg,minecraft_villager_spawn_egg.png,villager spawn egg,0,0
minecraft:vindicator_spawn_egg,minecraft_vindicator_spawn_egg.png,vindicator spawn egg,0,0
minecraft:vine,minecraft_vine.png,vine,0,0
minecraft:wandering_trader_spawn_egg,minecraft_wandering_trader_spawn_egg.png,wandering trader spawn egg,0,0
minecraft:warden_spawn_egg,minecraft_warden_spawn_egg.png,warden spawn egg,0,0
minecraft:ward_armor_trim_smithing_template,minecraft_ward_armor_trim_smithing_template.png,ward armor trim smithing template,0,0
minecraft:warped_button,minecraft_warped_button.png,warped button,0,0
minecraft:warped_door,minecraft_warped_door.png,warped door,0,0
minecraft:warped_fence,minecraft_warped_fence.png,warped fence,0,0
minecraft:warped_fence_gate,minecraft_warped_fence_gate.png,warped fence gate,0,0
minecraft:warped_fungus,minecraft_warped_fungus.png,warped fungus,0,0
minecraft:warped_fungus_on_a_stick,minecraft_warped_fungus_on_a_stick.png,warped fungus on a stick,0,0
minecraft:warped_hanging_sign,minecraft_warped_hanging_sign.png,warped hanging sign,0,0
minecraft:warped_hyphae,minecraft_warped_hyphae.png,warped hyphae,0,0
minecraft:warped_nylium,minecraft_warped_nylium.png,warped nylium,0,0
minecraft:warped_planks,minecraft_warped_planks.png,warped planks,0,0
minecraft:warped_pressure_plate,minecraft_warped_pressure_plate.png,warped pressure plate,0,0
minecraft:warped_roots,minecraft_warped_roots.png,warped roots,0,0
minecraft:warped_sign,minecraft_warped_sign.png,warped sign,0,0
minecraft:warped_slab,minecraft_warped_slab.png,warped slab,0,0
minecraft:warped_stairs,minecraft_warped_stairs.png,warped stairs,0,0
minecraft:warped_stem,minecraft_warped_stem.png,warped stem,0,0
minecraft:warped_trapdoor,minecraft_warped_trapdoor.png,warped trapdoor,0,0
minecraft:warped_wart_block,minecraft_warped_wart_block.png,warped wart block,0,0
minecraft:water_bucket,minecraft_water_bucket.png,water bucket,0,0
minecraft:waxed_chiseled_copper,minecraft_waxed_chiseled_copper.png,waxed chiseled copper,0,0
minecraft:waxed_copper_block,minecraft_waxed_copper_block.png,waxed copper block,0,0
minecraft:waxed_copper_bulb,minecraft_waxed_copper_bulb.png,waxed copper bulb,0,0
minecraft:waxed_copper_door,minecraft_waxed_copper_door.png,waxed copper door,0,0
minecraft:waxed_copper_grate,minecraft_waxed_copper_grate.png,waxed copper grate,0,0
minecraft:waxed_copper_trapdoor,minecraft_waxed_copper_trapdoor.png,waxed copper trapdoor,0,0
minecraft:waxed_cut_copper,minecraft_waxed_cut_copper.png,waxed cut copper,0,0
minecraft:waxed_cut_copper_slab,minecraft_waxed_cut_copper_slab.png,waxed cut copper slab,0,0
minecraft:waxed_cut_copper_stairs,minecraft_waxed_cut_copper_stairs.png,waxed cut copper stairs,0,0
minecraft:waxed_exposed_chiseled_copper,minecraft_waxed_exposed_chiseled_copper.png,waxed exposed chiseled copper,0,0
minecraft:waxed_exposed_copper,minecraft_waxed_exposed_copper.png,waxed exposed copper,0,0
minecraft:waxed_exposed_copper_bulb,minecraft_waxed_exposed_copper_bulb.png,waxed exposed copper bulb,0,0
minecraft:waxed_exposed_copper_door,minecraft_waxed_exposed_copper_door.png,waxed exposed copper door,0,0
minecraft:waxed_exposed_copper_grate,minecraft_waxed_exposed_copper_grate.png,waxed exposed copper grate,0,0
minecraft:waxed_exposed_copper_trapdoor,minecraft_waxed_exposed_copper_trapdoor.png,waxed exposed copper trapdoor,0,0
minecraft:waxed_exposed_cut_copper,minecraft_waxed_exposed_cut_copper.png,waxed exposed cut copper,0,0
minecraft:waxed_exposed_cut_copper_slab,minecraft_waxed_exposed_cut_copper_slab.png,waxed exposed cut copper slab,0,0
minecraft:waxed_exposed_cut_copper_stairs,minecraft_waxed_exposed_cut_copper_stairs.png,waxed exposed cut copper stairs,0,0
minecraft:waxed_oxidized_chiseled_copper,minecraft_waxed_oxidized_chiseled_copper.png,waxed oxidized chiseled copper,0,0
minecraft:waxed_oxidized_copper,minecraft_waxed_oxidized_copper.png,waxed oxidized copper,0,0
minecraft:waxed_oxidized_copper_bulb,minecraft_waxed_oxidized_copper_bulb.png,waxed oxidized copper bulb,0,0
minecraft:waxed_oxidized_copper_door,minecraft_waxed_oxidized_copper_door.png,waxed oxidized copper door,0,0
minecraft:waxed_oxidized_copper_grate,minecraft_waxed_oxidized_copper_grate.png,waxed oxidized copper grate,0,0
minecraft:waxed_oxidized_copper_trapdoor,minecraft_waxed_oxidized_copper_trapdoor.png,waxed oxidized copper trapdoor,0,0
minecraft:waxed_oxidized_cut_copper,minecraft_waxed_oxidized_cut_copper.png,waxed oxidized cut copper,0,0
minecraft:waxed_oxidized_cut_copper_slab,minecraft_waxed_oxidized_cut_copper_slab.png,waxed oxidized cut copper slab,0,0
minecraft:waxed_oxidized_cut_copper_stairs,minecraft_waxed_oxidized_cut_copper_stairs.png,waxed oxidized cut copper stairs,0,0
minecraft:waxed_weathered_chiseled_copper,minecraft_waxed_weathered_chiseled_copper.png,waxed weathered chiseled copper,0,0
minecraft:waxed_weathered_copper,minecraft_waxed_weathered_copper.png,waxed weathered copper,0,0
minecraft:waxed_weathered_copper_bulb,minecraft_waxed_weathered_copper_bulb.png,waxed weathered copper bulb,0,0
minecraft:waxed_weathered_copper_door,minecraft_waxed_weathered_copper_door.png,waxed weathered copper door,0,0
minecraft:waxed_weathered_copper_grate,minecraft_waxed_weathered_copper_grate.png,waxed weathered copper grate,0,0
minecraft:waxed_weathered_copper_trapdoor,minecraft_waxed_weathered_copper_trapdoor.png,waxed weathered copper trapdoor,0,0
minecraft:waxed_weathered_cut_copper,minecraft_waxed_weathered_cut_copper.png,waxed weathered cut copper,0,0
minecraft:waxed_weathered_cut_copper_slab,minecraft_waxed_weathered_cut_copper_slab.png,waxed weathered cut copper slab,0,0
minecraft:waxed_weathered_cut_copper_stairs,minecraft_waxed_weathered_cut_copper_stairs.png,waxed weathered cut copper stairs,0,0
minecraft:wayfinder_armor_trim_smithing_template,minecraft_wayfinder_armor_trim_smithing_template.png,wayfinder armor trim smithing template,0,0
minecraft:weathered_chiseled_copper,minecraft_weathered_chiseled_copper.png,weathered chiseled copper,0,0
minecraft:weathered_copper,minecraft_weathered_copper.png,weathered copper,0,0
minecraft:weathered_copper_bulb,minecraft_weathered_copper_bulb.png,weathered copper bulb,0,0
minecraft:weathered_copper_door,minecraft_weathered_copper_door.png,weathered copper door,0,0
minecraft:weathered_copper_grate,minecraft_weathered_copper_grate.png,weathered copper grate,0,0
minecraft:weathered_copper_trapdoor,minecraft_weathered_copper_trapdoor.png,weathered copper trapdoor,0,0
minecraft:weathered_cut_copper,minecraft_weathered_cut_copper.png,weathered cut copper,0,0
minecraft:weathered_cut_copper_slab,minecraft_weathered_cut_copper_slab.png,weathered cut copper slab,0,0
minecraft:weathered_cut_copper_stairs,minecraft_weathered_cut_copper_stairs.png,weathered cut copper stairs,0,0
minecraft:weeping_vines,minecraft_weeping_vines.png,weeping vines,0,0
minecraft:wet_sponge,minecraft_wet_sponge.png,wet sponge,0,0
minecraft:wheat,minecraft_wheat.png,wheat,0,0
minecraft:wheat_seeds,minecraft_wheat_seeds.png,wheat seeds,0,0
minecraft:white_banner,minecraft_white_banner.png,white banner,0,0
minecraft:white_bed,minecraft_white_bed.png,white bed,0,0
minecraft:white_bundle,minecraft_white_bundle.png,white bundle,0,0
minecraft:white_candle,minecraft_white_candle.png,white candle,0,0
minecraft:white_carpet,minecraft_white_carpet.png,white carpet,0,0
minecraft:white_concrete,minecraft_white_concrete.png,white concrete,0,0
minecraft:white_concrete_powder,minecraft_white_concrete_powder.png,white concrete powder,0,0
minecraft:white_dye,minecraft_white_dye.png,white dye,0,0
minecraft:white_glazed_terracotta,minecraft_white_glazed_terracotta.png,white glazed terracotta,0,0
minecraft:white_shulker_box,minecraft_white_shulker_box.png,white shulker box,0,0
minecraft:white_stained_glass,minecraft_white_stained_glass.png,white stained glass,0,0
minecraft:white_stained_glass_pane,minecraft_white_stained_glass_pane.png,white stained glass pane,0,0
minecraft:white_terracotta,minecraft_white_terracotta.png,white terracotta,0,0
minecraft:white_tulip,minecraft_white_tulip.png,white tulip,0,0
minecraft:white_wool,minecraft_white_wool.png,white wool,0,0
minecraft:wildflowers,minecraft_wildflowers.png,wildflowers,0,0
minecraft:wild_armor_trim_smithing_template,minecraft_wild_armor_trim_smithing_template.png,wild armor trim smithing template,0,0
minecraft:wind_charge,minecraft_wind_charge.png,wind charge,0,0
minecraft:witch_spawn_egg,minecraft_witch_spawn_egg.png,witch spawn egg,0,0
minecraft:wither_rose,minecraft_wither_rose.png,wither rose,0,0
minecraft:wither_skeleton_skull,minecraft_wither_skeleton_skull.png,wither skeleton skull,0,0
minecraft:wither_skeleton_spawn_egg,minecraft_wither_skeleton_spawn_egg.png,wither skeleton spawn egg,0,0
minecraft:wither_spawn_egg,minecraft_wither_spawn_egg.png,wither spawn egg,0,0
minecraft:wolf_armor,minecraft_wolf_armor.png,wolf armor,0,0
minecraft:wolf_spawn_egg,minecraft_wolf_spawn_egg.png,wolf spawn egg,0,0
minecraft:wooden_axe,minecraft_wooden_axe.png,wooden axe,0,0
minecraft:wooden_hoe,minecraft_wooden_hoe.png,wooden hoe,0,0
minecraft:wooden_pickaxe,minecraft_wooden_pickaxe.png,wooden pickaxe,0,0
minecraft:wooden_shovel,minecraft_wooden_shovel.png,wooden shovel,0,0
minecraft:wooden_sword,minecraft_wooden_sword.png,wooden sword,0,0
minecraft:writable_book,minecraft_writable_book.png,writable book,0,0
minecraft:written_book,minecraft_written_book.png,written book,0,0
minecraft:yellow_banner,minecraft_yellow_banner.png,yellow banner,0,0
minecraft:yellow_bed,minecraft_yellow_bed.png,yellow bed,0,0
minecraft:yellow_bundle,minecraft_yellow_bundle.png,yellow bundle,0,0
minecraft:yellow_candle,minecraft_yellow_candle.png,yellow candle,0,0
minecraft:yellow_carpet,minecraft_yellow_carpet.png,yellow carpet,0,0
minecraft:yellow_concrete,minecraft_yellow_concrete.png,yellow concrete,0,0
minecraft:yellow_concrete_powder,minecraft_yellow_concrete_powder.png,yellow concrete powder,0,0
minecraft:yellow_dye,minecraft_yellow_dye.png,yellow dye,0,0
minecraft:yellow_glazed_terracotta,minecraft_yellow_glazed_terracotta.png,yellow glazed terracotta,0,0
minecraft:yellow_shulker_box,minecraft_yellow_shulker_box.png,yellow shulker box,0,0
minecraft:yellow_stained_glass,minecraft_yellow_stained_glass.png,yellow stained glass,0,0
minecraft:yellow_stained_glass_pane,minecraft_yellow_stained_glass_pane.png,yellow stained glass pane,0,0
minecraft:yellow_terracotta,minecraft_yellow_terracotta.png,yellow terracotta,0,0
minecraft:yellow_wool,minecraft_yellow_wool.png,yellow wool,0,0
minecraft:zoglin_spawn_egg,minecraft_zoglin_spawn_egg.png,zoglin spawn egg,0,0
minecraft:zombie_head,minecraft_zombie_head.png,zombie head,0,0
minecraft:zombie_horse_spawn_egg,minecraft_zombie_horse_spawn_egg.png,zombie horse spawn egg,0,0
minecraft:zombie_spawn_egg,minecraft_zombie_spawn_egg.png,zombie spawn egg,0,0
minecraft:zombie_villager_spawn_egg,minecraft_zombie_villager_spawn_egg.png,zombie villager spawn egg,0,0
minecraft:zombified_piglin_spawn_egg,minecraft_zombified_piglin_spawn_egg.png,zombified piglin spawn egg,0,0
